HK, 1477, 7, 0
HK, 1478, 7, 0
HK, 1479, 7, 0
HK, 1480, 7, 0
HK, 1481, 7, 0
HK, 1482, 7, 0
HK, 1483, 7, 0
HK, 1484, 7, 0
HK, 1485, 7, 0
HK, 1486, 7, 0
HK, 1487, 7, 0
HK, 1488, 7, 0
HK, 1489, 7, 0
HK, 1490, 7, 0
HK, 1491, 7, 0
HK, 1492, 7, 0
HK, 1493, 7, 0
HK, 1494, 7, 0
HK, 1495, 7, 0
HK, 1496, 7, 0
HK, 1497, 7, 0
HK, 1498, 7, 0
HK, 1499, 7, 0
HK, 1500, 7, 0
HK, 1501, 7, 0
HK, 1502, 7, 0
HK, 1503, 7, 0
HK, 1504, 7, 0
HK, 1505, 7, 0
HK, 1506, 7, 0
HK, 1507, 7, 0
HK, 1508, 7, 0
HK, 1509, 7, 0
HK, 1510, 7, 0
HK, 1511, 7, 0
HK, 1512, 7, 0
HK, 1513, 7, 0
HK, 1514, 7, 0
HK, 1515, 7, 0
HK, 1516, 7, 0
HK, 1517, 7, 0
HK, 1518, 7, 0
HK, 1519, 7, 0
HK, 1520, 7, 0
HK, 1521, 7, 0
HK, 1522, 7, 0
HK, 1523, 7, 0
HK, 1524, 7, 0
HK, 1525, 7, 0
HK, 1526, 7, 0
HK, 1527, 7, 0
HK, 1528, 7, 0
HK, 1529, 7, 0
HK, 1530, 7, 0
HK, 1531, 7, 0
HK, 1532, 7, 0
HK, 1533, 7, 0
HK, 1534, 7, 0
HK, 1535, 7, 0
HK, 1536, 7, 0
HK, 1537, 7, 0
HK, 1538, 7, 0
HK, 1539, 7, 0
HK, 1540, 7, 0
HK, 1541, 7, 0
HK, 1542, 7, 0
HK, 1543, 7, 0
HK, 1544, 7, 0
HK, 1545, 7, 0
HK, 1546, 7, 0
HK, 1547, 7, 0
HK, 1548, 7, 0
HK, 1549, 7, 0
HK, 1550, 7, 0
HK, 1551, 7, 0
HK, 1552, 7, 0
HK, 1553, 7, 0
HK, 1554, 7, 0
HK, 1555, 7, 0
HK, 1556, 7, 0
HK, 1557, 7, 0
HK, 1558, 7, 0
HK, 1559, 7, 0
HK, 1560, 7, 0
HK, 1561, 7, 0
HK, 1562, 7, 0
HK, 1563, 7, 0
HK, 1564, 7, 0
HK, 1565, 7, 0
HK, 1566, 7, 0
HK, 1567, 7, 0
HK, 1568, 7, 0
HK, 1569, 7, 0
HK, 1570, 7, 0
HK, 1571, 7, 0
HK, 1572, 7, 0
HK, 1573, 7, 0
HK, 1574, 7, 0
HK, 1575, 7, 0
HK, 1576, 7, 0
HK, 1577, 7, 0
HK, 1578, 7, 0
HK, 1579, 7, 0
HK, 1580, 7, 0
HK, 1581, 7, 0
HK, 1582, 7, 0
HK, 1583, 7, 0
HK, 1584, 7, 0
HK, 1585, 7, 0
HK, 1586, 7, 0
HK, 1587, 7, 0
HK, 1588, 7, 0
HK, 1589, 7, 0
HK, 1590, 7, 0
HK, 1591, 7, 0
HK, 1592, 7, 0
HK, 1593, 7, 0
HK, 1594, 7, 0
HK, 1595, 7, 0
HK, 1596, 7, 0
HK, 1597, 7, 0
HK, 1598, 7, 0
HK, 1599, 7, 0
HK, 1600, 7, 0
HK, 1601, 7, 0
HK, 1602, 7, 0
HK, 1603, 7, 0
HK, 1604, 7, 0
HK, 1605, 7, 0
HK, 1606, 7, 0
HK, 1607, 7, 0
HK, 1608, 7, 0
HK, 1609, 7, 0
HK, 1610, 7, 0
HK, 1611, 7, 0
HK, 1612, 7, 0
HK, 1613, 7, 0
HK, 1614, 7, 0
HK, 1615, 7, 0
HK, 1616, 7, 0
HK, 1617, 7, 0
HK, 1618, 7, 0
HK, 1619, 7, 0
HK, 1620, 7, 0
HK, 1621, 7, 0
HK, 1622, 7, 0
HK, 1623, 7, 0
HK, 1624, 7, 0
HK, 1625, 7, 0
HK, 1626, 7, 0
HK, 1627, 7, 0
HK, 1628, 7, 0
HK, 1629, 7, 0
HK, 1630, 7, 0
HK, 1631, 7, 0
HK, 1632, 7, 0
HK, 1633, 7, 0
HK, 1634, 7, 0
HK, 1635, 7, 0
HK, 1636, 7, 0
HK, 1637, 7, 0
HK, 1638, 7, 0
HK, 1639, 7, 0
HK, 1640, 7, 0
HK, 1641, 7, 0
HK, 1642, 7, 0
HK, 1643, 7, 0
HK, 1644, 7, 0
HK, 1645, 7, 0
HK, 1646, 7, 0
HK, 1647, 7, 0
HK, 1648, 7, 0
HK, 1649, 7, 0
HK, 1650, 7, 0
HK, 1651, 7, 0
HK, 1652, 7, 0
HK, 1653, 7, 0
HK, 1654, 7, 0
HK, 1655, 7, 0
HK, 1656, 7, 0
HK, 1657, 7, 0
HK, 1658, 7, 0
HK, 1659, 7, 0
HK, 1660, 7, 0
HK, 1661, 7, 0
HK, 1662, 7, 0
HK, 1663, 7, 0
HK, 1664, 7, 0
HK, 1665, 7, 0
HK, 1666, 7, 0
HK, 1667, 7, 0
HK, 1668, 7, 0
HK, 1669, 7, 0
HK, 1670, 7, 0
HK, 1671, 7, 0
HK, 1672, 7, 0
HK, 1673, 7, 0
HK, 1674, 7, 0
HK, 1675, 7, 0
HK, 1676, 7, 0
HK, 1677, 7, 0
HK, 1678, 7, 0
HK, 1679, 7, 0
HK, 1680, 7, 0
HK, 1681, 7, 0
HK, 1682, 7, 0
HK, 1683, 7, 0
HK, 1684, 7, 0
HK, 1685, 7, 0
HK, 1686, 7, 0
HK, 1687, 7, 0
HK, 1688, 7, 0
HK, 1689, 7, 0
HK, 1690, 7, 0
HK, 1691, 7, 0
HK, 1692, 7, 0
HK, 1693, 7, 0
HK, 1694, 7, 0
HK, 1695, 7, 0
HK, 1696, 7, 0
HK, 1697, 7, 0
HK, 1698, 7, 0
HK, 1699, 7, 0
HK, 1700, 7, 0
HK, 1701, 7, 0
HK, 1702, 7, 0
HK, 1703, 7, 0
HK, 1704, 7, 0
HK, 1705, 7, 0
HK, 1706, 7, 0
HK, 1707, 7, 0
HK, 1708, 7, 0
HK, 1709, 7, 0
HK, 1710, 7, 0
HK, 1711, 7, 0
HK, 1712, 7, 0
HK, 1713, 7, 0
HK, 1714, 7, 0
HK, 1715, 7, 0
HK, 1716, 7, 0
HK, 1717, 7, 0
HK, 1718, 7, 0
HK, 1719, 7, 0
HK, 1720, 7, 0
HK, 1721, 7, 0
HK, 1722, 7, 0
HK, 1723, 7, 0
HK, 1724, 7, 0
HK, 1725, 7, 0
HK, 1726, 7, 0
HK, 1727, 7, 0
HK, 1728, 7, 0
HK, 1729, 7, 0
HK, 1730, 7, 0
HK, 1731, 7, 0
HK, 1732, 7, 0
HK, 1733, 7, 0
HK, 1734, 7, 0
HK, 1735, 7, 0
HK, 1736, 7, 0
HK, 1737, 7, 0
HK, 1738, 7, 0
HK, 1739, 7, 0
HK, 1740, 7, 0
HK, 1741, 7, 0
HK, 1742, 7, 0
HK, 1743, 7, 0
HK, 1744, 7, 0
HK, 1745, 7, 0
HK, 1746, 7, 0
HK, 1747, 7, 0
HK, 1748, 7, 0
HK, 1749, 7, 0
HK, 1750, 7, 0
HK, 1751, 7, 0
HK, 1752, 7, 0
HK, 1753, 7, 0
HK, 1754, 7, 0
HK, 1755, 7, 0
HK, 1756, 7, 0
HK, 1757, 7, 0
HK, 1758, 7, 0
HK, 1759, 7, 0
HK, 1760, 7, 0
HK, 1761, 7, 0
HK, 1762, 7, 0
HK, 1763, 7, 0
HK, 1764, 7, 0
HK, 1765, 7, 0
HK, 1766, 7, 0
HK, 1767, 7, 0
HK, 1768, 7, 0
HK, 1769, 7, 0
HK, 1770, 7, 0
HK, 1771, 7, 0
HK, 1772, 7, 0
HK, 1773, 7, 0
HK, 1774, 7, 0
HK, 1775, 7, 0
HK, 1776, 7, 0
HK, 1777, 7, 0
HK, 1778, 7, 0
HK, 1779, 7, 0
HK, 1780, 7, 0
HK, 1781, 7, 0
HK, 1782, 7, 0
HK, 1783, 7, 0
HK, 1784, 7, 0
HK, 1785, 7, 0
HK, 1786, 7, 0
HK, 1787, 7, 0
HK, 1788, 7, 0
HK, 1789, 7, 0
HK, 1790, 7, 0
HK, 1791, 7, 0
HK, 1792, 7, 0
HK, 1793, 7, 0
HK, 1794, 7, 0
HK, 1795, 7, 0
HK, 1796, 7, 0
HK, 1797, 7, 0
HK, 1798, 7, 0
HK, 1799, 7, 0
HK, 1800, 7, 0
HK, 1801, 7, 0
HK, 1802, 7, 0
HK, 1803, 7, 0
HK, 1804, 7, 0
HK, 1805, 7, 0
HK, 1806, 7, 0
HK, 1807, 7, 0
HK, 1808, 7, 0
HK, 1809, 7, 0
HK, 1810, 7, 0
HK, 1811, 7, 0
HK, 1812, 7, 0
HK, 1813, 7, 0
HK, 1814, 7, 0
HK, 1815, 7, 0
HK, 1816, 7, 0
HK, 1817, 7, 0
HK, 1818, 7, 0
HK, 1819, 7, 0
HK, 1820, 7, 0
HK, 1821, 7, 0
HK, 1822, 7, 0
HK, 1823, 7, 0
HK, 1824, 7, 0
HK, 1825, 7, 0
HK, 1826, 7, 0
HK, 1827, 7, 0
HK, 1828, 7, 0
HK, 1829, 7, 0
HK, 1830, 7, 0
HK, 1831, 7, 0
HK, 1832, 7, 0
HK, 1833, 7, 0
HK, 1834, 7, 0
HK, 1835, 7, 0
HK, 1836, 7, 0
HK, 1837, 7, 0
HK, 1838, 7, 0
HK, 1839, 7, 0
HK, 1840, 7, 0
HK, 1841, 7, 0
HK, 1842, 7, 0
HK, 1843, 7, 0
HK, 1844, 7, 0
HK, 1845, 7, 0
HK, 1846, 7, 0
HK, 1847, 7, 0
HK, 1848, 7, 0
HK, 1849, 7, 0
HK, 1850, 7, 0
HK, 1851, 7, 0
HK, 1852, 7, 0
HK, 1853, 7, 0
HK, 1854, 7, 0
HK, 1855, 7, 0
HK, 1856, 7, 0
HK, 1857, 7, 0
HK, 1858, 7, 0
HK, 1859, 7, 0
HK, 1860, 7, 0
HK, 1861, 7, 0
HK, 1862, 7, 0
HK, 1863, 7, 0
HK, 1864, 7, 0
HK, 1865, 7, 0
HK, 1866, 7, 0
HK, 1867, 7, 0
HK, 1868, 7, 0
HK, 1869, 7, 0
HK, 1870, 7, 0
HK, 1871, 7, 0
HK, 1872, 7, 0
HK, 1873, 7, 0
HK, 1874, 7, 0
HK, 1875, 7, 0
HK, 1876, 7, 0
HK, 1877, 7, 0
HK, 1878, 7, 0
HK, 1879, 7, 0
HK, 1880, 7, 0
HK, 1881, 7, 0
HK, 1882, 7, 0
HK, 1883, 7, 0
HK, 1884, 7, 0
HK, 1885, 7, 0
HK, 1886, 7, 0
HK, 1887, 7, 0
HK, 1888, 7, 0
HK, 1889, 7, 0
HK, 1890, 7, 0
HK, 1891, 7, 0
HK, 1892, 7, 0
HK, 1893, 7, 0
HK, 1894, 7, 0
HK, 1895, 7, 0
HK, 1896, 7, 0
HK, 1897, 7, 0
HK, 1898, 7, 0
HK, 1899, 7, 0
HK, 1900, 7, 0
HK, 1901, 7, 0
HK, 1902, 7, 0
HK, 1903, 7, 0
HK, 1904, 7, 0
HK, 1905, 7, 0
HK, 1906, 7, 0
HK, 1907, 7, 0
HK, 1908, 7, 0
HK, 1909, 7, 0
HK, 1910, 7, 0
HK, 1911, 7, 0
HK, 1912, 7, 0
HK, 1913, 7, 0
HK, 1914, 7, 0
HK, 1915, 7, 0
HK, 1916, 7, 0
HK, 1917, 7, 0
HK, 1918, 7, 0
HK, 1919, 7, 0
HK, 1920, 7, 0
HK, 1921, 7, 0
HK, 1922, 7, 0
HK, 1923, 7, 0
HK, 1924, 7, 0
HK, 1925, 7, 0
HK, 1926, 7, 0
HK, 1927, 7, 0
HK, 1928, 7, 0
HK, 1929, 7, 0
HK, 1930, 7, 0
HK, 1931, 7, 0
HK, 1932, 7, 0
HK, 1933, 7, 0
HK, 1934, 7, 0
HK, 1935, 7, 0
HK, 1936, 7, 0
HK, 1937, 7, 0
HK, 1938, 7, 0
HK, 1939, 7, 0
HK, 1940, 7, 0
HK, 1941, 7, 0
HK, 1942, 7, 0
HK, 1943, 7, 0
HK, 1944, 7, 0
HK, 1945, 7, 0
HK, 1946, 7, 0
HK, 1947, 7, 0
HK, 1948, 7, 0
HK, 1949, 7, 0
HK, 1950, 7, 0
HK, 1951, 7, 0
HK, 1952, 7, 0
HK, 1953, 7, 0
HK, 1954, 7, 0
HK, 1955, 7, 0
HK, 1956, 7, 0
HK, 1957, 7, 0
HK, 1958, 7, 0
HK, 1959, 7, 0
HK, 1960, 7, 0
HK, 1961, 7, 0
HK, 1962, 7, 0
HK, 1963, 7, 0
HK, 1964, 7, 0
HK, 1965, 7, 0
HK, 1966, 7, 0
HK, 1967, 7, 0
HK, 1968, 7, 0
HK, 1969, 7, 0
HK, 1970, 7, 0
HK, 1971, 7, 0
HK, 1972, 7, 0
HK, 1973, 7, 0
HK, 1974, 7, 0
HK, 1975, 7, 0
HK, 1976, 7, 0
HK, 1977, 7, 0
HK, 1978, 7, 0
HK, 1979, 7, 0
HK, 1980, 7, 0
HK, 1981, 7, 0
HK, 1982, 7, 0
HK, 1983, 7, 0
HK, 1984, 7, 0
HK, 1985, 7, 0
HK, 1986, 7, 0
HK, 1987, 7, 0
HK, 1988, 7, 0
HK, 1989, 7, 0
HK, 1990, 7, 0
HK, 1991, 7, 0
HK, 1992, 7, 0
HK, 1993, 7, 0
HK, 1994, 7, 0
HK, 1995, 7, 0
HK, 1996, 7, 0
HK, 1997, 7, 0
HK, 1998, 7, 0
HK, 1999, 7, 0
HK, 2000, 7, 0
HK, 2001, 7, 0
HK, 2002, 7, 0
HK, 2003, 7, 0
HK, 2004, 7, 0
HK, 2005, 7, 0
HK, 2006, 7, 0
HK, 2007, 7, 0
HK, 2008, 7, 0
HK, 2009, 7, 0
HK, 2010, 7, 0
HK, 2011, 7, 0
HK, 2012, 7, 0
HK, 2013, 7, 0
HK, 2014, 7, 0
HK, 2015, 7, 0
HK, 2016, 7, 0
HK, 2017, 7, 0
HK, 2018, 7, 0
HK, 2019, 7, 0
HK, 2020, 7, 0
HK, 2021, 7, 0
HK, 2022, 7, 0
HK, 2023, 7, 0
HK, 2024, 7, 0
HK, 2025, 7, 0
HK, 2026, 7, 0
HK, 2027, 7, 0
HK, 2028, 7, 0
HK, 2029, 7, 0
HK, 2030, 7, 0
HK, 2031, 7, 0
HK, 2032, 7, 0
HK, 2033, 7, 0
HK, 2034, 7, 0
HK, 2035, 7, 0
HK, 2036, 7, 0
HK, 2037, 7, 0
HK, 2038, 7, 0
HK, 2039, 7, 0
HK, 2040, 7, 0
HK, 2041, 7, 0
HK, 2042, 7, 0
HK, 2043, 7, 0
HK, 2044, 7, 0
HK, 2045, 7, 0
HK, 2046, 7, 0
HK, 2047, 7, 0
HK, 2048, 7, 0
HK, 2049, 7, 0
HK, 2050, 7, 0
HK, 2051, 7, 0
HK, 2052, 7, 0
HK, 2053, 7, 0
HK, 2054, 7, 0
HK, 2055, 7, 0
HK, 2056, 7, 0
HK, 2057, 7, 0
HK, 2058, 7, 0
HK, 2059, 7, 0
HK, 2060, 7, 0
HK, 2061, 7, 0
HK, 2062, 7, 0
HK, 2063, 7, 0
HK, 2064, 7, 0
HK, 2065, 7, 0
HK, 2066, 7, 0
HK, 2067, 7, 0
HK, 2068, 7, 0
HK, 2069, 7, 0
HK, 2070, 7, 0
HK, 2071, 7, 0
HK, 2072, 7, 0
HK, 2073, 7, 0
HK, 2074, 7, 0
HK, 2075, 7, 0
HK, 2076, 7, 0
HK, 2077, 7, 0
HK, 2078, 7, 0
HK, 2079, 7, 0
HK, 2080, 7, 0
HK, 2081, 7, 0
HK, 2082, 7, 0
HK, 2083, 7, 0
HK, 2084, 7, 0
HK, 2085, 7, 0
HK, 2086, 7, 0
HK, 2087, 7, 0
HK, 2088, 7, 0
HK, 2089, 7, 0
HK, 2090, 7, 0
HK, 2091, 7, 0
HK, 2092, 7, 0
HK, 2093, 7, 0
HK, 2094, 7, 0
HK, 2095, 7, 0
HK, 2096, 7, 0
HK, 2097, 7, 0
HK, 2098, 7, 0
HK, 2099, 7, 0
HK, 2100, 7, 0
HK, 2101, 7, 0
HK, 2102, 7, 0
HK, 2103, 7, 0
HK, 2104, 7, 0
HK, 2105, 7, 0
HK, 2106, 7, 0
HK, 2107, 7, 0
HK, 2108, 7, 0
HK, 2109, 7, 0
HK, 2110, 7, 0
HK, 2111, 7, 0
HK, 2112, 7, 0
HK, 2113, 7, 0
HK, 2114, 7, 0
HK, 2115, 7, 0
HK, 2116, 7, 0
HK, 2117, 7, 0
HK, 2118, 7, 0
HK, 2119, 7, 0
HK, 2120, 7, 0
HK, 2121, 7, 0
HK, 2122, 7, 0
HK, 2123, 7, 0
HK, 2124, 7, 0
HK, 2125, 7, 0
HK, 2126, 7, 0
HK, 2127, 7, 0
HK, 2128, 7, 0
HK, 2129, 7, 0
HK, 2130, 7, 0
HK, 2131, 7, 0
HK, 2132, 7, 0
HK, 2133, 7, 0
HK, 2134, 7, 0
HK, 2135, 7, 0
HK, 2136, 7, 0
HK, 2137, 7, 0
HK, 2138, 7, 0
HK, 2139, 7, 0
HK, 2140, 7, 0
HK, 2141, 7, 0
HK, 2142, 7, 0
HK, 2143, 7, 0
HK, 2144, 7, 0
HK, 2145, 7, 0
HK, 2146, 7, 0
HK, 2147, 7, 0
HK, 2148, 7, 0
HK, 2149, 7, 0
HK, 2150, 7, 0
HK, 2151, 7, 0
HK, 2152, 7, 0
HK, 2153, 7, 0
HK, 2154, 7, 0
HK, 2155, 7, 0
HK, 2156, 7, 0
HK, 2157, 7, 0
HK, 2158, 7, 0
HK, 2159, 7, 0
HK, 2160, 7, 0
HK, 2161, 7, 0
HK, 2162, 7, 0
HK, 2163, 7, 0
HK, 2164, 7, 0
HK, 2165, 7, 0
HK, 2166, 7, 0
HK, 2167, 7, 0
HK, 2168, 7, 0
HK, 2169, 7, 0
HK, 2170, 7, 0
HK, 2171, 7, 0
HK, 2172, 7, 0
HK, 2173, 7, 0
HK, 2174, 7, 0
HK, 2175, 7, 0
HK, 2176, 7, 0
HK, 2177, 7, 0
HK, 2178, 7, 0
HK, 2179, 7, 0
HK, 2180, 7, 0
HK, 2181, 7, 0
HK, 2182, 7, 0
HK, 2183, 7, 0
HK, 2184, 7, 0
HK, 2185, 7, 0
HK, 2186, 7, 0
HK, 2187, 7, 0
HK, 2188, 7, 0
HK, 2189, 7, 0
HK, 2190, 7, 0
HK, 2191, 7, 0
HK, 2192, 7, 0
HK, 2193, 7, 0
HK, 2194, 7, 0
HK, 2195, 7, 0
HK, 2196, 7, 0
HK, 2197, 7, 0
HK, 2198, 7, 0
HK, 2199, 7, 0
HK, 2200, 7, 0
HK, 2201, 7, 0
HK, 2202, 7, 0
HK, 2203, 7, 0
HK, 2204, 7, 0
HK, 2205, 7, 0
HK, 2206, 7, 0
HK, 2207, 7, 0
HK, 2208, 7, 0
HK, 2209, 7, 0
HK, 2210, 7, 0
HK, 2211, 7, 0
HK, 2212, 7, 0
HK, 2213, 7, 0
HK, 2214, 7, 0
HK, 2215, 7, 0
HK, 2216, 7, 0
HK, 2217, 7, 0
HK, 2218, 7, 0
HK, 2219, 7, 0
HK, 2220, 7, 0
HK, 2221, 7, 0
HK, 2222, 7, 0
HK, 2223, 7, 0
HK, 2224, 7, 0
HK, 2225, 7, 0
HK, 2226, 7, 0
HK, 2227, 7, 0
HK, 2228, 7, 0
HK, 2229, 7, 0
HK, 2230, 7, 0
HK, 2231, 7, 0
HK, 2232, 7, 0
HK, 2233, 7, 0
HK, 2234, 7, 0
HK, 2235, 7, 0
HK, 2236, 7, 0
HK, 2237, 7, 0
HK, 2238, 7, 0
HK, 2239, 7, 0
HK, 2240, 7, 0
HK, 2241, 7, 0
HK, 2242, 7, 0
HK, 2243, 7, 0
HK, 2244, 7, 0
HK, 2245, 7, 0
HK, 2246, 7, 0
HK, 2247, 7, 0
HK, 2248, 7, 0
HK, 2249, 7, 0
HK, 2250, 7, 0
HK, 2251, 7, 0
HK, 2252, 7, 0
HK, 2253, 7, 0
HK, 2254, 7, 0
HK, 2255, 7, 0
HK, 2256, 7, 0
HK, 2257, 7, 0
HK, 2258, 7, 0
HK, 2259, 7, 0
HK, 2260, 7, 0
HK, 2261, 7, 0
HK, 2262, 7, 0
HK, 2263, 7, 0
HK, 2264, 7, 0
HK, 2265, 7, 0
HK, 2266, 7, 0
HK, 2267, 7, 0
HK, 2268, 7, 0
HK, 2269, 7, 0
HK, 2270, 7, 0
HK, 2271, 7, 0
HK, 2272, 7, 0
HK, 2273, 7, 0
HK, 2274, 7, 0
HK, 2275, 7, 0
HK, 2276, 7, 0
HK, 2277, 7, 0
HK, 2278, 7, 0
HK, 2279, 7, 0
HK, 2280, 7, 0
HK, 2281, 7, 0
HK, 2282, 7, 0
HK, 2283, 7, 0
HK, 2284, 7, 0
HK, 2285, 7, 0
HK, 2286, 7, 0
HK, 2287, 7, 0
HK, 2288, 7, 0
HK, 2289, 7, 0
HK, 2290, 7, 0
HK, 2291, 7, 0
HK, 2292, 7, 0
HK, 2293, 7, 0
HK, 2294, 7, 0
HK, 2295, 7, 0
HK, 2296, 7, 0
HK, 2297, 7, 0
HK, 2298, 7, 0
HK, 2299, 7, 0
HK, 2300, 7, 0
HK, 2301, 7, 0
HK, 2302, 7, 0
HK, 2303, 7, 0
HK, 2304, 7, 0
HK, 2305, 7, 0
HK, 2306, 7, 0
HK, 2307, 7, 0
HK, 2308, 7, 0
HK, 2309, 7, 0
HK, 2310, 7, 0
HK, 2311, 7, 0
HK, 2312, 7, 0
HK, 2313, 7, 0
HK, 2314, 7, 0
HK, 2315, 7, 0
HK, 2316, 7, 0
HK, 2317, 7, 0
HK, 2318, 7, 0
HK, 2319, 7, 0
HK, 2320, 7, 0
HK, 2321, 7, 0
HK, 2322, 7, 0
HK, 2323, 7, 0
HK, 2324, 7, 0
HK, 2325, 7, 0
HK, 2326, 7, 0
HK, 2327, 7, 0
HK, 2328, 7, 0
HK, 2329, 7, 0
HK, 2330, 7, 0
HK, 2331, 7, 0
HK, 2332, 7, 0
HK, 2333, 7, 0
HK, 2334, 7, 0
HK, 2335, 7, 0
HK, 2336, 7, 0
HK, 2337, 7, 0
HK, 2338, 7, 0
HK, 2339, 7, 0
HK, 2340, 7, 0
HK, 2341, 7, 0
HK, 2342, 7, 0
HK, 2343, 7, 0
HK, 2344, 7, 0
HK, 2345, 7, 0
HK, 2346, 7, 0
HK, 2347, 7, 0
HK, 2348, 7, 0
HK, 2349, 7, 0
HK, 2350, 7, 0
HK, 2351, 7, 0
HK, 2352, 7, 0
HK, 2353, 7, 0
HK, 2354, 7, 0
HK, 2355, 7, 0
HK, 2356, 7, 0
HK, 2357, 7, 0
HK, 2358, 7, 0
HK, 2359, 7, 0
HK, 2360, 7, 0
HK, 2361, 7, 0
HK, 2362, 7, 0
HK, 2363, 7, 0
HK, 2364, 7, 0
HK, 2365, 7, 0
HK, 2366, 7, 0
HK, 2367, 7, 0
HK, 2368, 7, 0
HK, 2369, 7, 0
HK, 2370, 7, 0
HK, 2371, 7, 0
HK, 2372, 7, 0
HK, 2373, 7, 0
HK, 2374, 7, 0
HK, 2375, 7, 0
HK, 2376, 7, 0
HK, 2377, 7, 0
HK, 2378, 7, 0
HK, 2379, 7, 0
HK, 2380, 7, 0
HK, 2381, 7, 0
HK, 2382, 7, 0
HK, 2383, 7, 0
HK, 2384, 7, 0
HK, 2385, 7, 0
HK, 2386, 7, 0
HK, 2387, 7, 0
HK, 2388, 7, 0
HK, 2389, 7, 0
HK, 2390, 7, 0
HK, 2391, 7, 0
HK, 2392, 7, 0
HK, 2393, 7, 0
HK, 2394, 7, 0
HK, 2395, 7, 0
HK, 2396, 7, 0
HK, 2397, 7, 0
HK, 2398, 7, 0
HK, 2399, 7, 0
HK, 2400, 7, 0
HK, 2401, 7, 0
HK, 2402, 7, 0
HK, 2403, 7, 0
HK, 2404, 7, 0
HK, 2405, 7, 0
HK, 2406, 7, 0
HK, 2407, 7, 0
HK, 2408, 7, 0
HK, 2409, 7, 0
HK, 2410, 7, 0
HK, 2411, 7, 0
HK, 2412, 7, 0
HK, 2413, 7, 0
HK, 2414, 7, 0
HK, 2415, 7, 0
HK, 2416, 7, 0
HK, 2417, 7, 0
HK, 2418, 7, 0
HK, 2419, 7, 0
HK, 2420, 7, 0
HK, 2421, 7, 0
HK, 2422, 7, 0
HK, 2423, 7, 0
HK, 2424, 7, 0
HK, 2425, 7, 0
HK, 2426, 7, 0
HK, 2427, 7, 0
HK, 2428, 7, 0
HK, 2429, 7, 0
HK, 2430, 7, 0
HK, 2431, 7, 0
HK, 2432, 7, 0
HK, 2433, 7, 0
HK, 2434, 7, 0
HK, 2435, 7, 0
HK, 2436, 7, 0
HK, 2437, 7, 0
HK, 2438, 7, 0
HK, 2439, 7, 0
HK, 2440, 7, 0
HK, 2441, 7, 0
HK, 2442, 7, 0
HK, 2443, 7, 0
HK, 2444, 7, 0
HK, 2445, 7, 0
HK, 2446, 7, 0
HK, 2447, 7, 0
HK, 2448, 7, 0
HK, 2449, 7, 0
HK, 2450, 7, 0
HK, 2451, 7, 0
HK, 2452, 7, 0
HK, 2453, 7, 0
HK, 2454, 7, 0
HK, 2455, 7, 0
HK, 2456, 7, 0
HK, 2457, 7, 0
HK, 2458, 7, 0
HK, 2459, 7, 0
HK, 2460, 7, 0
HK, 2461, 7, 0
HK, 2462, 7, 0
HK, 2463, 7, 0
HK, 2464, 7, 0
HK, 2465, 7, 0
HK, 2466, 7, 0
HK, 2467, 7, 0
HK, 2468, 7, 0
HK, 2469, 7, 0
HK, 2470, 7, 0
HK, 2471, 7, 0
HK, 2472, 7, 0
HK, 2473, 7, 0
HK, 2474, 7, 0
HK, 2475, 7, 0
HK, 2476, 7, 0
HK, 2477, 7, 0
HK, 2478, 7, 0
HK, 2479, 7, 0
HK, 2480, 7, 0
HK, 2481, 7, 0
HK, 2482, 7, 0
HK, 2483, 7, 0
HK, 2484, 7, 0
HK, 2485, 7, 0
HK, 2486, 7, 0
HK, 2487, 7, 0
HK, 2488, 7, 0
HK, 2489, 7, 0
HK, 2490, 7, 0
HK, 2491, 7, 0
HK, 2492, 7, 0
HK, 2493, 7, 0
HK, 2494, 7, 0
HK, 2495, 7, 0
HK, 2496, 7, 0
HK, 2497, 7, 0
HK, 2498, 7, 0
HK, 2499, 7, 0
HK, 2500, 7, 0
HK, 2501, 7, 0
HK, 2502, 7, 0
HK, 2503, 7, 0
HK, 2504, 7, 0
HK, 2505, 7, 0
HK, 2506, 7, 0
HK, 2507, 7, 0
HK, 2508, 7, 0
HK, 2509, 7, 0
HK, 2510, 7, 0
HK, 2511, 7, 0
HK, 2512, 7, 0
HK, 2513, 7, 0
HK, 2514, 7, 0
HK, 2515, 7, 0
HK, 2516, 7, 0
HK, 2517, 7, 0
HK, 2518, 7, 0
HK, 2519, 7, 0
HK, 2520, 7, 0
HK, 2521, 7, 0
HK, 2522, 7, 0
HK, 2523, 7, 0
HK, 2524, 7, 0
HK, 2525, 7, 0
HK, 2526, 7, 0
HK, 2527, 7, 0
HK, 2528, 7, 0
HK, 2529, 7, 0
HK, 2530, 7, 0
HK, 2531, 7, 0
HK, 2532, 7, 0
HK, 2533, 7, 0
HK, 2534, 7, 0
HK, 2535, 7, 0
HK, 2536, 7, 0
HK, 2537, 7, 0
HK, 2538, 7, 0
HK, 2539, 7, 0
HK, 2540, 7, 0
HK, 2541, 7, 0
HK, 2542, 7, 0
HK, 2543, 7, 0
HK, 2544, 7, 0
HK, 2545, 7, 0
HK, 2546, 7, 0
HK, 2547, 7, 0
HK, 2548, 7, 0
HK, 2549, 7, 0
HK, 2550, 7, 0
HK, 2551, 7, 0
HK, 2552, 7, 0
